"","A","AL","AU","B","C","CF","CU","ER","FU","J","L","M","ME","P","PB","RB","RO","RU","SR","TA","V","WR","WS","WT","Y","ZN","PM","AG","OI","RI","WH","FG","RM","RS","JM","TC","BU","I","JD","JR","BB","FB","PP","HC","MA","LR","SF","SM","CS","NI","SN","ZC","CY","AP","SP","EG","CJ","UR","RR","SS","EB","SA","PG","PF","LH","PK","AO","BR","PX","SH","PR","LG","AD","BZ","PL","OP","L_F","PP_F","V_F","L2","PP2","V2"
"2023-03-02",0.998028673835126,0.998661311914324,0.998939350110886,0.997364953886693,0.997897687456202,1.01834544825199,0.995719178082192,NA,1.01157643854273,0.997131285858927,0.998094784472493,0.997596795727637,NA,1.00870827285922,0.996414602346806,1.00213472485769,NA,1.00557324840764,1.00520221513677,0.996171249564915,0.998280712722726,1.00040444893832,NA,NA,1.00315884476534,1.0006374840629,NA,0.990881458966565,1.0107646999086,NA,NA,1.00719895287958,0.993790849673203,0.995713814704913,0.992377673961151,NA,1.02459666754827,1.00440286186021,0.986842105263158,NA,1,0.999599519423308,0.997597977243995,1.00371747211896,0.990888382687927,NA,0.99950884086444,0.998933617701946,1.00425114453891,0.961967079030774,0.976122390620532,NA,1.01071012805588,1.00460273972603,0.988629379225568,0.996547756041427,1.00193704600484,1.02295610149013,0.999402271368799,0.993247391037446,1.00140236064041,1.00236247046912,0.997239203312956,1.00379815518177,1.00524475524476,1.00836211597891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-03",0.996229125516251,1.00670241286863,1.00482625482625,1.00550418317922,0.996488764044944,1.00271923861319,1.00057323015191,NA,1.02288791652642,1.00440006769335,0.998210450966357,1.00722698072805,NA,1.00935251798561,1.00065423617926,1.01112426035503,NA,0.998020585906572,1.00834724540901,1.00663871418588,1.00751526538281,0.998989286436224,NA,NA,1.01664417453891,0.997026969632618,NA,1.00838445807771,1.01125288857631,NA,NA,1.00584795321637,0.998026964814206,0.991887417218543,0.993062438057483,NA,1.01600413009809,1.00712328767123,1.01425287356322,NA,1,1.00040064102564,0.998479280192625,1.01180555555556,0.999233716475096,NA,0.998280098280098,0.99839871897518,0.993487463366981,0.994207673504092,0.974073531565842,NA,1.01036627505183,0.98767317552089,0.990052844264843,1.00577367205543,0.989850169163847,0.986614173228346,0.998205741626794,1.01174289245983,1.00595168631112,1.00538720538721,1.00553687957287,1.00243243243243,0.987246376811594,1.01099693528033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-06",0.9922494592646,0.990146471371505,1.00691642651297,0.991022553098314,0.995066948555321,0.99593220338983,0.992695502721283,NA,1,0.986015164279697,0.993546073861599,1.00504916290194,NA,0.980042765502495,0.999346191565871,0.985486891385768,NA,0.986116620388735,1.01440397350993,1.00242971190559,0.995804195804196,0.989275596924322,NA,NA,0.983628318584071,0.991693290734824,NA,1.00953153518556,0.976850471932439,NA,NA,1.01937984496124,1.00395387149918,1.00367217492906,0.988023952095808,NA,0.995172764227642,0.976060935799782,0.987533998186763,NA,1,1.00080096115338,1.00164995557812,0.989476092427362,0.997699386503067,NA,0.976372138813684,0.987971130713713,0.998361193051459,1.00817788230264,1.00075187969925,NA,0.998632010943912,1.00508062734703,1.0094191522763,0.984615384615385,1.00146484375,0.997605746209098,1.00209706411025,0.997556505803299,0.989211136890951,0.983924983255191,0.996656833824975,1,0.983852025836759,0.990014265335235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-07",0.994187102633969,1.00107584722969,1.00109711887044,1.00618647812638,1.00814447592068,0.998298162014976,1.00403982109364,NA,1.00789733464956,0.995386192754614,0.999278238902923,1.00634584875727,NA,0.994181818181818,1,1.00902612826603,NA,1.00120675784393,1.00685490452097,1.00380886426593,1.0082709113608,1.00634076498261,NA,NA,0.998875393612236,1.0085910652921,NA,0.993973483326637,0.993490642799024,NA,NA,1.0063371356147,1.00656383327863,NA,0.996717171717172,NA,0.999234107735512,1.0139353400223,1.00895111315125,NA,1,0.997599039615846,0.995565129244805,1.00416184971098,1.00499615680246,NA,0.999747920342828,0.997294372294372,1.01247537754432,1.00084826635564,0.996894565489607,NA,0.99634703196347,0.997802197802198,0.998133748055988,0.995335820895522,1.00390053632374,1.008,1.00209267563528,0.991426821800367,1.0045737070482,0.993533015656909,1.01006314127861,1.00404421677002,1.00417785735601,0.998919308357349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-08",0.991777818381144,0.996238581407845,0.988373755181779,0.992973210364515,1.00280997541272,1,0.989797384681707,NA,0.993796931113288,0.993648068669528,0.996027446731672,0.998423541776143,NA,0.98390636430139,0.994111874386654,1.00023540489642,NA,0.98754519887505,1.00275571405414,1.00172473266644,0.999535675592014,0.996951219512195,NA,NA,0.98468813330331,0.990630323679727,NA,0.966248989490703,0.989455364455364,NA,NA,0.997481108312343,0.998043690903163,NA,1.00532049657968,NA,0.999744506898314,1.00274876305662,1.00272975432211,NA,1,0.991576413959085,0.993127147766323,0.999539488832604,0.98508604206501,NA,0.999747856782653,1.00081389039609,1.00713359273671,0.989670515944486,0.990503944129026,NA,1.00618698441797,1.0011013215859,0.995014023060143,0.98477038425492,0.992714910150559,1,0.998508353221957,0.983014206300185,0.997431706747607,0.989379924631723,0.993162727095136,0.995435016111708,0.988112927191679,0.966282005048684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-09",1.02671333824613,0.997572815533981,0.999807163862508,1.00685537372844,0.994746059544658,0.987725877940675,1.00595238095238,NA,0.991130091984231,0.99775397373877,0.993715252598501,1.00526315789474,NA,1,0.999012833168806,1.01506236761591,NA,0.991863303498779,1.00339476236663,0.991391184573003,0.980334468875813,1.0085626911315,NA,NA,1.00022867596616,0.996775580395529,NA,1.00041832252667,0.989549922400414,NA,NA,0.992424242424242,1.00294021561581,NA,0.990927419354839,NA,1.00153335037056,1.00493421052632,0.997504537205082,NA,1,1.00283171521036,0.995258234012559,1.01405206173693,0.999611801242236,NA,0.994199243379571,1.00406614258607,0.995170637475853,0.998287212974362,0.97854316729228,NA,0.985196993851059,0.973047304730473,0.977137488255559,0.99214846538187,0.98385518590998,0.991666666666667,1.00089632506722,0.998429154885328,0.995669475655431,1.00380886426593,0.976003147128245,0.991907202589695,0.979248120300752,1.00936504963476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-10",0.999641126861654,0.987564206542309,1.00679878489802,0.985284427849769,1.00352112676056,0.989989644459786,0.993072593447828,NA,0.97514086841233,1.00138528138528,0.99537825346631,0.994502617801047,NA,0.980421313506815,0.998353096179183,1.00023185717598,NA,0.983593109105824,1.01739971000483,0.995831886071553,0.994945506239141,0.995552860319386,NA,NA,0.978509373571102,0.986413629501833,NA,0.998536483378633,0.964763697197825,NA,NA,1.00954198473282,0.991530944625407,0.995488721804511,0.994659206510682,NA,0.992344985965808,0.99290780141844,0.997725722083239,NA,1,0.994352561516741,0.992402781354623,0.998636983189459,0.986796116504854,NA,0.985794013191273,0.992980561555076,1.00097055968942,0.963326363197684,0.969104763879529,NA,0.981738326398521,1.02679479932165,0.980769230769231,0.986330935251799,0.976628543013426,0.976790716286515,0.997313432835821,0.992762743864065,0.983190313859175,0.997930320800276,0.997934737711689,0.989937449007343,0.978194103194103,0.994433104472073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-13",0.996409980254891,1.00930741856009,1.00862068965517,0.999777084262149,0.994736842105263,0.992677824267782,1.00668507484377,NA,1.01019714479946,1.01608161853709,1.0052541544477,1.00263227165043,NA,0.994944388270981,0.999670075882547,1.01321279554937,NA,0.998331943286072,0.996991290577989,1.01255667945588,1.01301793935545,1.00263959390863,NA,NA,0.998130841121495,1.0050284215129,NA,1.02889447236181,0.995123008561829,NA,NA,1.02583490863264,1.00525624178712,NA,1.03323958066991,NA,1.00282849061455,1.02087912087912,0.99680875313426,NA,1,1.00081135902637,1.00480083041391,1.01433121019108,1.01534828807556,NA,1.00669068450849,0.997824904839587,1.00032320620556,0.992374909556409,1.01032361594009,NA,0.990346126677655,0.977427879321735,1.0062091503268,1.00680768295648,1.0050916496945,1.01597705858255,1.00088836245188,0.997147385103011,1.019368723099,0.988938817836156,0.997516556291391,1.0043956043956,0.98806907378336,1.00522485538347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-14",0.993334534318141,0.991049633848657,1.01225071225071,0.984392419175028,0.999294532627866,1,0.989605889995669,NA,0.957604306864065,0.973621511232131,0.991005226692597,0.988448411656603,NA,0.982977642276423,1.00594059405941,1.00045756119881,NA,0.99874686716792,0.993170266836086,0.966586290044781,0.993104529070679,1.00202511138113,NA,NA,0.979634831460674,0.994344137480966,NA,1.02910052910053,0.994118928338053,NA,NA,0.995085995085995,0.995424836601307,NA,0.974016332590943,NA,0.984358974358974,0.990312163616792,1.01554996569861,NA,1,0.995541143088772,0.991864669421488,1.0017941242431,0.998449612403101,NA,0.99642126789366,1.00190735694823,0.995799676898223,0.995905776780707,0.97416349004659,NA,1.00499286733238,0.994142165145883,0.996102630724261,0.990340497464381,1.00050658561297,0.994354838709677,0.998224852071006,1.01017164653528,0.977597935726014,0.988116043341489,0.957676348547718,0.973468271334792,1.0324118207817,0.99368850937442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-15",0.993471164309032,1.00574712643678,1.00042217844075,0.998187995469989,0.999647017296152,1.00280997541272,1.00160466812546,NA,0.986999297259311,0.985142457612306,0.994848522016436,1.000796812749,NA,1.01188937710003,1.00131233595801,0.990624285387606,NA,0.998745294855709,0.99088437549976,1.00142551674982,0.986902319709642,0.984438156831043,NA,NA,1,0.994968278276088,NA,0.999604508601938,0.98794916739702,NA,NA,1.00061728395062,0.991135915955351,NA,0.972052845528455,NA,0.974472518885126,1.0070652173913,0.999324476469264,NA,1,1.00244299674267,0.992188517120167,0.993507947168122,0.991459627329193,NA,0.998204207285788,0.995376665760131,1.00454250486697,0.994312102269527,1.0125,NA,1.0023657440265,1.01110481586402,0.998695793935442,1.01706900755913,1.00101265822785,1.01094890510949,0.997319833234068,0.998741346758968,1.00359928014397,1.00990449239476,0.985701906412478,1.00056195560551,0.985534010464758,1.00037362226789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-16",1.00237312887915,0.986938775510204,1.00923711726919,0.990015883821194,0.997175141242938,0.968826619964974,0.965738445837586,NA,0.945176219295123,0.978176011355571,0.980520281099741,0.993895966029724,NA,0.987739463601533,0.999017038007864,0.970683287165282,NA,0.969011725293132,0.986765655261459,0.982918149466192,0.980172689478734,0.961814822418395,NA,NA,0.975627240143369,0.971635883905013,NA,0.997428288822948,0.973386560212907,NA,NA,0.955582973473165,0.989731699238158,NA,0.968897020386827,NA,0.963646083934777,0.973556395035078,1.0004506534475,NA,1,0.992688870836718,0.984910116782574,0.971158179360072,0.967501957713391,NA,0.992032896427654,0.989617486338798,0.997739018087855,0.984877661984594,0.956199677938808,NA,0.97356620250177,0.984758489297322,0.968658178256611,0.962359146487653,0.990895295902883,0.990373044524669,0.998805613616005,0.997479521109011,0.968324169256514,0.98353765323993,0.965934065934066,0.980061780398764,0.998126171143036,0.961344537815126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-17",0.991804771444181,1.00579310344828,1.00455305705259,0.987623195049278,1.0042492917847,1.00506146059291,1.01192632850242,NA,0.992467043314501,1.01015780881553,1.00968188105118,0.988251001335113,NA,1.00956814067753,1.01049524434241,1.01355529131986,NA,1.00907519446845,1.00457965325483,1.03367125271542,1.00538336052202,1.00554962646745,NA,NA,1.00195934361989,1.02004555808656,NA,1.00337167790559,1.0060378218273,NA,NA,1.01032924467398,0.993641231593039,0.967633741405333,1.01132991637443,NA,1.00277392510402,1.01441241685144,1.00157657657658,NA,1,0.997545008183306,1.00719424460432,1.01136890951276,1.01456900040469,NA,1.01321243523316,1.01325234676974,1.00582712852056,1.01190407729024,1.03020096553273,NA,1.00533333333333,0.984067372254467,0.990562858105831,1.00822122571001,0.995916283818275,1.03564196030782,1.00328849028401,0.996841440303222,1.01012220713492,1.01032763532764,0.997269624573379,1.0134670487106,1.00375469336671,1.02020202020202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-20",1,0.986012068019748,1.02909074091203,0.974805745231928,1.0024682651622,1.00575539568345,0.993883335819782,NA,0.979127134724858,0.986173460226253,0.995641344956413,0.972439881113213,NA,0.974129098360656,0.993821138211382,0.984045049272642,NA,0.998286937901499,1.00016310552928,1.02591943957968,0.993996430309914,0.991509233708342,NA,NA,0.992911268638475,0.992630638677981,NA,1.01719707452066,0.993771939757672,NA,NA,0.993610223642173,0.978443920511957,1,0.994131768471592,NA,0.983402489626556,0.965027322404372,0.982460085450866,NA,1,0.99630844954881,0.992460317460317,0.987611837577426,1.00518548065417,NA,0.995397596522628,1.00381471389646,0.997747022851625,0.993748579222551,1.0020706190061,NA,0.991319025801784,0.987163177980803,0.980945899965975,1.00098838645911,0.993849308047155,0.98983183418068,1.00476758045292,0.994856959177113,1.00256629597947,1.00211491011632,0.994524298425736,1.01441899915182,0.98784289276808,0.98038842345773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-21",0.998531031950055,1.00751043115438,0.992225068536246,1.01183574879227,0.977762089657607,0.996423462088698,1.01365956169319,NA,1.01240310077519,0.989803350327749,1.00512820512821,1.01139205334815,NA,1.00157770181436,1.00621727748691,0.990939437291369,NA,1.004719004719,1.00521852576647,0.99897575964493,0.998694090760692,0.975165917362449,NA,NA,0.999015263417036,1.00314960629921,NA,0.997279440342013,0.986098450319052,NA,NA,1.00836012861736,0.999311531841652,0.984055459272097,0.972363831499866,NA,1.00618846694796,0.995469988674972,1.0004577706569,NA,1,0.994648003293536,1.0031987205118,0.992566782810685,0.990476190476191,NA,1.0020549704598,0.995114006514658,0.978709677419355,0.992279537916047,1.00538336052202,NA,1.00875699343225,1.00316307403936,0.975719736385709,0.992841273759566,0.991748323878288,0.976293954958514,1.00296559905101,0.996122778675283,1.00804485616772,0.98698557861414,1.00022941041523,0.999442586399108,1.00315556958031,1.00388424936881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-22",1.00478116954763,1.00220872446162,0.986094754959688,0.983050847457627,0.997833935018051,1.00430725053841,1.00814452835777,NA,1,1.00202354672553,1.00447984071677,0.98956043956044,NA,0.96770805985823,0.998373983739837,0.999278152069297,NA,0.999146029035013,1.00340687865023,1.0041011619959,1.00375939849624,0.997804610318331,NA,NA,0.976343026121242,0.998205875756896,NA,1.00331254871395,0.993297896926277,NA,NA,1.01020408163265,0.989321391663796,0.99841493483621,1.01434878587196,NA,1.00279563880347,0.984641638225256,0.996568291008922,NA,1,1.00951986754967,1.00199282582702,1.00304235899836,1.0088141025641,NA,1.00179441168931,0.992362247681397,0.987145682267633,1.02190075499971,1.02293255449186,NA,1.00192910537738,1.00794114212309,1.0074653394952,1.01093983092989,1.00364014560582,1.00687980574666,0.999112950916617,0.995134609146935,1.00253929866989,1.01033499643621,1.01536697247706,1.00334634690463,0.998427178357974,0.990907332172567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-23",0.993411420204978,1.00468319559229,1.00675210141932,0.989315201554153,1,0.998213009292352,1.00396592244418,NA,0.99770290964778,0.988617587662934,0.991451932606541,0.983897834536369,NA,0.979381443298969,1.00162866449511,0.980014447387431,NA,0.997863247863248,1.00355699272433,0.995915588835943,0.984367366878359,0.984378437843784,NA,NA,0.990913679959616,0.990114580993035,NA,1.00699164886386,0.966263378315496,NA,NA,1.02335858585859,0.981545961002785,0.999647204092433,0.989390642002176,NA,0.998327293002509,0.986712882726748,0.980257116620753,NA,1,0.996719967199672,0.995757093609122,0.984834344377042,0.999602859412232,NA,1.00793244626407,0.9978009895547,1.00667779632721,0.976030680728667,0.992439063078306,NA,0.995186522262335,1.0034758428919,1.00105857445307,0.996556812592228,0.981347150259067,1.01406752411576,0.999112163361941,0.990221642764016,1.00084428898806,1.00166805671393,0.997289360740908,1.00972762645914,0.990233144297416,0.98691917219836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-24",1.00092114959469,1.01288730463395,1.00533807829181,0.992881688757977,0.993125904486252,0.994987468671679,1.02062911485004,NA,1.00959324635457,1.01615598885794,1.00662251655629,0.989559819413093,NA,1.01523545706371,1.0009756097561,1.00909090909091,NA,1.00385438972163,0.999516674722088,1.03725222146275,1.01406120760959,1.01721054984354,NA,NA,0.999490575649516,1.02927161334241,NA,1.00617164898746,0.999036840837949,NA,NA,1.00555212831585,0.984746363958851,1.01341097582495,1.02199615067363,NA,0.999441496788606,1.01463700234192,0.998594847775176,NA,1,0.991361579596874,1.00639147802929,1.0075811419095,0.99523241954708,NA,1.02614876872303,1.00936639118457,0.999004975124378,1.04396379452216,1.06339904102291,NA,0.99782345828295,1.02136012007851,1.02749383151216,0.996051332675222,1.00422386483633,0.992865636147443,0.998815165876777,1.01184990125082,1.00216919739696,1.03871773522065,1.02015855039638,1.01734104046243,1.00031816735603,1.00870425321464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-27",0.996870973679367,1.00054141851651,0.994191059677785,0.991347342398022,0.983606557377049,1.001079525009,0.992689220183486,NA,0.998479665526416,0.999634502923977,1.00024826216485,0.994011976047904,NA,1.00081855388813,1.00324886289799,0.999513026540054,NA,1.0132252559727,0.99290780141844,0.995716639209226,1.00864600326264,1.01230498791474,NA,NA,0.998725790010194,0.994047619047619,NA,0.996933103316082,1.00469992769342,NA,NA,1.00490797546012,0.998919308357349,0.998606999825875,0.992198009147162,NA,0.989941324392288,1.00807847663012,1.00070356472795,NA,1,0.997095435684647,1.00198465202435,0.99341641194451,0.998003992015968,NA,1.0012370113805,1.00382096069869,0.985723771580345,0.981871410877153,1.00912600912601,NA,1.0106640814348,0.951277413520235,1.0065180102916,1.0101585728444,1.00473186119874,0.983632734530938,1.00266903914591,0.989264801561483,1.00937950937951,1.01402805611222,0.994671403197158,1.01028138528139,0.982506361323155,0.99392037654442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-03-28",0.996861152141802,1.01136363636364,0.995526544027023,1.01346633416459,1.01407407407407,1.02120776419842,1.00101083032491,NA,1.02664636467453,0.976965265082267,1.00632911392405,1.01061388410786,NA,1.02071973827699,0.998704663212435,1.00755176613886,NA,1.00463157894737,1.00795454545455,1.00860357379219,1.0093805595989,1.00781419578902,NA,NA,1.02066853789232,1.00133067198935,NA,0.995962314939435,1.01715245292071,NA,NA,1.01953601953602,1.00865488640462,0.99895379250218,0.985629067245119,NA,1.02455546147333,1.00973096737264,1.01195219123506,NA,1,1.00124843945069,1.00567806681632,1.00710059171598,0.9904,NA,0.995552260934025,1.00135943447526,1.00842034355002,1.02672018348624,1.01565217391304,NA,1.00959232613909,0.981580510992276,0.989093387866394,1.01618837380427,1.00575614861329,0.989853896103896,0.998521147589471,1.0111805327195,1.00845842268287,0.990909090909091,1.0078125,1.00723085163364,1.00194237617352,1.01282557221784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
