ts_code,symbol,exchange,name,fut_code,trade_unit,per_unit,quote_unit,d_mode_desc,list_date,delist_date,d_month,last_ddate
WT1003.ZCE,WT003,CZCE,硬麦1003,WT,吨,10.0,人民币元/吨,实物交割,20090324,20100323,201003,20100331
SR1009.ZCE,SR009,CZCE,白糖1009,SR,吨,10.0,人民币元/吨,实物交割,20090316,20100914,201009,20100916
CF1003.ZCE,CF003,CZCE,郑棉1003,CF,吨,5.0,人民币元/吨,实物交割,20090316,20100312,201003,20100316
RO1003.ZCE,RO003,CZCE,菜油1003,RO,吨,5.0,人民币元/吨,实物交割,20090316,20100312,201003,20100316
TA1003.ZCE,TA003,CZCE,PTA1003,TA,吨,5.0,人民币元/吨,实物交割,20090316,20100312,201003,20100316
TA1002.ZCE,TA002,CZCE,PTA1002,TA,吨,5.0,人民币元/吨,实物交割,20090216,20100212,201002,20100223
TA1001.ZCE,TA001,CZCE,PTA1001,TA,吨,5.0,人民币元/吨,实物交割,20090119,20100115,201001,20100119
SR1007.ZCE,SR007,CZCE,白糖1007,SR,吨,10.0,人民币元/吨,实物交割,20090119,20100714,201007,20100716
CF1001.ZCE,CF001,CZCE,郑棉1001,CF,吨,5.0,人民币元/吨,实物交割,20090119,20100115,201001,20100119
RO1001.ZCE,RO001,CZCE,菜油1001,RO,吨,5.0,人民币元/吨,实物交割,20090119,20100115,201001,20100119
WS1007.ZCE,WS007,CZCE,强麦1007,WS,吨,10.0,人民币元/吨,实物交割,20090116,20100722,201007,20100730
WT1001.ZCE,WT001,CZCE,硬麦1001,WT,吨,10.0,人民币元/吨,实物交割,20090116,20100121,201001,20100129
TA0912.ZCE,TA912,CZCE,PTA0912,TA,吨,5.0,人民币元/吨,实物交割,20081215,20091214,200912,20091216
WT0911.ZCE,WT911,CZCE,硬麦0911,WT,吨,10.0,人民币元/吨,实物交割,20081121,20091120,200911,20091130
WS1005.ZCE,WS005,CZCE,强麦1005,WS,吨,10.0,人民币元/吨,实物交割,20081121,20100521,201005,20100531
TA0911.ZCE,TA911,CZCE,PTA0911,TA,吨,5.0,人民币元/吨,实物交割,20081117,20091113,200911,20091117
SR1005.ZCE,SR005,CZCE,白糖1005,SR,吨,10.0,人民币元/吨,实物交割,20081117,20100517,201005,20100519
CF0911.ZCE,CF911,CZCE,郑棉0911,CF,吨,5.0,人民币元/吨,实物交割,20081117,20091113,200911,20091117
RO0911.ZCE,RO911,CZCE,菜油0911,RO,吨,5.0,人民币元/吨,实物交割,20081117,20091113,200911,20091117
TA0910.ZCE,TA910,CZCE,PTA0910,TA,吨,5.0,人民币元/吨,实物交割,20081020,20091022,200910,20091026
WS1003.ZCE,WS003,CZCE,强麦1003,WS,吨,10.0,人民币元/吨,实物交割,20080919,20100323,201003,20100331
WT0909.ZCE,WT909,CZCE,硬麦0909,WT,吨,10.0,人民币元/吨,实物交割,20080919,20090922,200909,20090930
TA0909.ZCE,TA909,CZCE,PTA0909,TA,吨,5.0,人民币元/吨,实物交割,20080916,20090914,200909,20090916
CF0909.ZCE,CF909,CZCE,郑棉0909,CF,吨,5.0,人民币元/吨,实物交割,20080916,20090914,200909,20090916
SR1003.ZCE,SR003,CZCE,白糖1003,SR,吨,10.0,人民币元/吨,实物交割,20080916,20100312,201003,20100316
RO0909.ZCE,RO909,CZCE,菜油0909,RO,吨,5.0,人民币元/吨,实物交割,20080916,20090914,200909,20090916
TA0908.ZCE,TA908,CZCE,PTA0908,TA,吨,5.0,人民币元/吨,实物交割,20080815,20090814,200908,20090818
WS1001.ZCE,WS001,CZCE,强麦1001,WS,吨,10.0,人民币元/吨,实物交割,20080724,20100121,201001,20100129
WT0907.ZCE,WT907,CZCE,硬麦0907,WT,吨,10.0,人民币元/吨,实物交割,20080724,20090723,200907,20090731
SR1001.ZCE,SR001,CZCE,白糖1001,SR,吨,10.0,人民币元/吨,实物交割,20080715,20100115,201001,20100119
TA0907.ZCE,TA907,CZCE,PTA0907,TA,吨,5.0,人民币元/吨,实物交割,20080715,20090714,200907,20090716
RO0907.ZCE,RO907,CZCE,菜油0907,RO,吨,5.0,人民币元/吨,实物交割,20080715,20090714,200907,20090716
CF0907.ZCE,CF907,CZCE,郑棉0907,CF,吨,5.0,人民币元/吨,实物交割,20080715,20090714,200907,20090716
TA0906.ZCE,TA906,CZCE,PTA0906,TA,吨,5.0,人民币元/吨,实物交割,20080617,20090612,200906,20090616
WS0911.ZCE,WS911,CZCE,强麦0911,WS,吨,10.0,人民币元/吨,实物交割,20080523,20091120,200911,20091130
WT0905.ZCE,WT905,CZCE,硬麦0905,WT,吨,10.0,人民币元/吨,实物交割,20080523,20090519,200905,20090527
SR0905.ZCE,SR905,CZCE,白糖0905,SR,吨,10.0,人民币元/吨,实物交割,20080519,20090515,200905,20090519
RO0905.ZCE,RO905,CZCE,菜油0905,RO,吨,5.0,人民币元/吨,实物交割,20080519,20090515,200905,20090519
CF0905.ZCE,CF905,CZCE,郑棉0905,CF,吨,5.0,人民币元/吨,实物交割,20080519,20090515,200905,20090519
SR0907.ZCE,SR907,CZCE,白糖0907,SR,吨,10.0,人民币元/吨,实物交割,20080519,20090714,200907,20090716
SR0909.ZCE,SR909,CZCE,白糖0909,SR,吨,10.0,人民币元/吨,实物交割,20080519,20090914,200909,20090916
SR0911.ZCE,SR911,CZCE,白糖0911,SR,吨,10.0,人民币元/吨,实物交割,20080519,20091113,200911,20091117
TA0905.ZCE,TA905,CZCE,PTA0905,TA,吨,5.0,人民币元/吨,实物交割,20080519,20090515,200905,20090519
TA0904.ZCE,TA904,CZCE,PTA0904,TA,吨,5.0,人民币元/吨,实物交割,20080416,20090415,200904,20090417
WS0909.ZCE,WS909,CZCE,强麦0909,WS,吨,10.0,人民币元/吨,实物交割,20080324,20090922,200909,20090930
WT0903.ZCE,WT903,CZCE,硬麦0903,WT,吨,10.0,人民币元/吨,实物交割,20080324,20090323,200903,20090331
WS0907.ZCE,WS907,CZCE,强麦0907,WS,吨,10.0,人民币元/吨,实物交割,20080324,20090723,200907,20090731
CF0903.ZCE,CF903,CZCE,郑棉0903,CF,吨,5.0,人民币元/吨,实物交割,20080317,20090313,200903,20090317
TA0903.ZCE,TA903,CZCE,PTA0903,TA,吨,5.0,人民币元/吨,实物交割,20080317,20090313,200903,20090317
RO0903.ZCE,RO903,CZCE,菜油0903,RO,吨,5.0,人民币元/吨,实物交割,20080317,20090313,200903,20090317
SR0903.ZCE,SR903,CZCE,白糖0903,SR,吨,10.0,人民币元/吨,实物交割,20080317,20090313,200903,20090317
TA0902.ZCE,TA902,CZCE,PTA0902,TA,吨,5.0,人民币元/吨,实物交割,20080222,20090213,200902,20090217
WS0905.ZCE,WS905,CZCE,强麦0905,WS,吨,10.0,人民币元/吨,实物交割,20080124,20090519,200905,20090527
WT0901.ZCE,WT901,CZCE,硬麦0901,WT,吨,10.0,人民币元/吨,实物交割,20080124,20090115,200901,20090123
WS0903.ZCE,WS903,CZCE,强麦0903,WS,吨,10.0,人民币元/吨,实物交割,20080124,20090323,200903,20090331
TA0901.ZCE,TA901,CZCE,PTA0901,TA,吨,5.0,人民币元/吨,实物交割,20080116,20090116,200901,20090120
CF0901.ZCE,CF901,CZCE,郑棉0901,CF,吨,5.0,人民币元/吨,实物交割,20080116,20090116,200901,20090120
SR0901.ZCE,SR901,CZCE,白糖0901,SR,吨,10.0,人民币元/吨,实物交割,20080116,20090116,200901,20090120
RO0901.ZCE,RO901,CZCE,菜油0901,RO,吨,5.0,人民币元/吨,实物交割,20080116,20090116,200901,20090120
TA0812.ZCE,TA812,CZCE,PTA0812,TA,吨,5.0,人民币元/吨,实物交割,20071217,20081212,200812,20081216
WT0811.ZCE,WT811,CZCE,硬麦0811,WT,吨,10.0,人民币元/吨,实物交割,20071123,20081120,200811,20081128
WS0901.ZCE,WS901,CZCE,强麦0901,WS,吨,10.0,人民币元/吨,实物交割,20071123,20090115,200901,20090123
WS0811.ZCE,WS811,CZCE,强麦0811,WS,吨,10.0,人民币元/吨,实物交割,20071123,20081120,200811,20081128
SR0811.ZCE,SR811,CZCE,白糖0811,SR,吨,10.0,人民币元/吨,实物交割,20071115,20081114,200811,20081118
TA0811.ZCE,TA811,CZCE,PTA0811,TA,吨,5.0,人民币元/吨,实物交割,20071115,20081114,200811,20081118
RO0811.ZCE,RO811,CZCE,菜油0811,RO,吨,5.0,人民币元/吨,实物交割,20071115,20081114,200811,20081118
CF0811.ZCE,CF811,CZCE,郑棉0811,CF,吨,5.0,人民币元/吨,实物交割,20071115,20081114,200811,20081118
TA0810.ZCE,TA810,CZCE,PTA0810,TA,吨,5.0,人民币元/吨,实物交割,20071022,20081017,200810,20081021
WS0809.ZCE,WS809,CZCE,强麦0809,WS,吨,10.0,人民币元/吨,实物交割,20070921,20080918,200809,20080926
WT0809.ZCE,WT809,CZCE,硬麦0809,WT,吨,10.0,人民币元/吨,实物交割,20070921,20080918,200809,20080926
CF0809.ZCE,CF809,CZCE,郑棉0809,CF,吨,5.0,人民币元/吨,实物交割,20070917,20080912,200809,20080917
TA0809.ZCE,TA809,CZCE,PTA0809,TA,吨,5.0,人民币元/吨,实物交割,20070917,20080912,200809,20080917
RO0809.ZCE,RO809,CZCE,菜油0809,RO,吨,5.0,人民币元/吨,实物交割,20070917,20080912,200809,20080917
SR0809.ZCE,SR809,CZCE,白糖0809,SR,吨,10.0,人民币元/吨,实物交割,20070917,20080912,200809,20080917
TA0808.ZCE,TA808,CZCE,PTA0808,TA,吨,5.0,人民币元/吨,实物交割,20070815,20080814,200808,20080818
WS0807.ZCE,WS807,CZCE,强麦0807,WS,吨,10.0,人民币元/吨,实物交割,20070724,20080723,200807,20080731
WT0807.ZCE,WT807,CZCE,硬麦0807,WT,吨,10.0,人民币元/吨,实物交割,20070724,20080723,200807,20080731
CF0807.ZCE,CF807,CZCE,郑棉0807,CF,吨,5.0,人民币元/吨,实物交割,20070716,20080714,200807,20080716
TA0807.ZCE,TA807,CZCE,PTA0807,TA,吨,5.0,人民币元/吨,实物交割,20070716,20080714,200807,20080716
RO0807.ZCE,RO807,CZCE,菜油0807,RO,吨,5.0,人民币元/吨,实物交割,20070716,20080714,200807,20080716
SR0807.ZCE,SR807,CZCE,白糖0807,SR,吨,10.0,人民币元/吨,实物交割,20070716,20080714,200807,20080716
TA0806.ZCE,TA806,CZCE,PTA0806,TA,吨,5.0,人民币元/吨,实物交割,20070615,20080616,200806,20080618
RO0707.ZCE,RO707,CZCE,菜油0707,RO,吨,5.0,人民币元/吨,实物交割,20070608,20070713,200707,20070717
RO0801.ZCE,RO801,CZCE,菜油0801,RO,吨,5.0,人民币元/吨,实物交割,20070608,20080115,200801,20080117
RO0805.ZCE,RO805,CZCE,菜油0805,RO,吨,5.0,人民币元/吨,实物交割,20070608,20080516,200805,20080520
RO0803.ZCE,RO803,CZCE,菜油0803,RO,吨,5.0,人民币元/吨,实物交割,20070608,20080314,200803,20080318
RO0709.ZCE,RO709,CZCE,菜油0709,RO,吨,5.0,人民币元/吨,实物交割,20070608,20070914,200709,20070918
RO0711.ZCE,RO711,CZCE,菜油0711,RO,吨,5.0,人民币元/吨,实物交割,20070608,20071114,200711,20071116
WT0805.ZCE,WT805,CZCE,硬麦0805,WT,吨,10.0,人民币元/吨,实物交割,20070524,20080522,200805,20080530
WS0805.ZCE,WS805,CZCE,强麦0805,WS,吨,10.0,人民币元/吨,实物交割,20070524,20080522,200805,20080530
TA0805.ZCE,TA805,CZCE,PTA0805,TA,吨,5.0,人民币元/吨,实物交割,20070522,20080516,200805,20080520
CF0805.ZCE,CF805,CZCE,郑棉0805,CF,吨,5.0,人民币元/吨,实物交割,20070522,20080516,200805,20080520
SR0805.ZCE,SR805,CZCE,白糖0805,SR,吨,10.0,人民币元/吨,实物交割,20070522,20080516,200805,20080520
TA0802.ZCE,TA802,CZCE,PTA0802,TA,吨,5.0,人民币元/吨,实物交割,20070416,20080221,200802,20080225
TA0803.ZCE,TA803,CZCE,PTA0803,TA,吨,5.0,人民币元/吨,实物交割,20070416,20080314,200803,20080318
TA0804.ZCE,TA804,CZCE,PTA0804,TA,吨,5.0,人民币元/吨,实物交割,20070416,20080415,200804,20080417
WS0803.ZCE,WS803,CZCE,强麦0803,WS,吨,10.0,人民币元/吨,实物交割,20070323,20080321,200803,20080331
WT0803.ZCE,WT803,CZCE,硬麦0803,WT,吨,10.0,人民币元/吨,实物交割,20070323,20080321,200803,20080331
TA0711.ZCE,TA711,CZCE,PTA0711,TA,吨,5.0,人民币元/吨,实物交割,20070315,20071114,200711,20071116
TA0712.ZCE,TA712,CZCE,PTA0712,TA,吨,5.0,人民币元/吨,实物交割,20070315,20071214,200712,20071218
CF0803.ZCE,CF803,CZCE,郑棉0803,CF,吨,5.0,人民币元/吨,实物交割,20070315,20080314,200803,20080318
SR0803.ZCE,SR803,CZCE,白糖0803,SR,吨,10.0,人民币元/吨,实物交割,20070315,20080314,200803,20080318
TA0801.ZCE,TA801,CZCE,PTA0801,TA,吨,5.0,人民币元/吨,实物交割,20070315,20080115,200801,20080117
TA0710.ZCE,TA710,CZCE,PTA0710,TA,吨,5.0,人民币元/吨,实物交割,20070215,20071019,200710,20071023
TA0709.ZCE,TA709,CZCE,PTA0709,TA,吨,5.0,人民币元/吨,实物交割,20070215,20070914,200709,20070918
TA0708.ZCE,TA708,CZCE,PTA0708,TA,吨,5.0,人民币元/吨,实物交割,20070215,20070814,200708,20070816
WT0801.ZCE,WT801,CZCE,硬麦0801,WT,吨,10.0,人民币元/吨,实物交割,20070124,20080123,200801,20080131
WS0801.ZCE,WS801,CZCE,强麦0801,WS,吨,10.0,人民币元/吨,实物交割,20070124,20080123,200801,20080131
SR0801.ZCE,SR801,CZCE,白糖0801,SR,吨,10.0,人民币元/吨,实物交割,20070118,20080115,200801,20080117
CF0801.ZCE,CF801,CZCE,郑棉0801,CF,吨,5.0,人民币元/吨,实物交割,20070118,20080115,200801,20080117
TA0706.ZCE,TA706,CZCE,PTA0706,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070614,200706,20070618
TA0707.ZCE,TA707,CZCE,PTA0707,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070713,200707,20070717
TA0704.ZCE,TA704,CZCE,PTA0704,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070413,200704,20070417
TA0703.ZCE,TA703,CZCE,PTA0703,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070314,200703,20070316
TA0702.ZCE,TA702,CZCE,PTA0702,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070214,200702,20070216
TA0705.ZCE,TA705,CZCE,PTA0705,TA,吨,5.0,人民币元/吨,实物交割,20061218,20070521,200705,20070523
WT0711.ZCE,WT711,CZCE,硬麦0711,WT,吨,10.0,人民币元/吨,实物交割,20061123,20071122,200711,20071130
WS0711.ZCE,WS711,CZCE,强麦0711,WS,吨,10.0,人民币元/吨,实物交割,20061123,20071122,200711,20071130
CF0711.ZCE,CF711,CZCE,郑棉0711,CF,吨,5.0,人民币元/吨,实物交割,20061115,20071114,200711,20071116
SR0711.ZCE,SR711,CZCE,白糖0711,SR,吨,10.0,人民币元/吨,实物交割,20061115,20071114,200711,20071116
WS0709.ZCE,WS709,CZCE,强麦0709,WS,吨,10.0,人民币元/吨,实物交割,20060922,20070920,200709,20070928
WT0709.ZCE,WT709,CZCE,硬麦0709,WT,吨,10.0,人民币元/吨,实物交割,20060922,20070920,200709,20070928
SR0709.ZCE,SR709,CZCE,白糖0709,SR,吨,10.0,人民币元/吨,实物交割,20060915,20070914,200709,20070918
CF0709.ZCE,CF709,CZCE,郑棉0709,CF,吨,5.0,人民币元/吨,实物交割,20060915,20070914,200709,20070918
WT0707.ZCE,WT707,CZCE,硬麦0707,WT,吨,10.0,人民币元/吨,实物交割,20060724,20070723,200707,20070731
WS0707.ZCE,WS707,CZCE,强麦0707,WS,吨,10.0,人民币元/吨,实物交割,20060724,20070723,200707,20070731
CF0707.ZCE,CF707,CZCE,郑棉0707,CF,吨,5.0,人民币元/吨,实物交割,20060717,20070713,200707,20070717
SR0707.ZCE,SR707,CZCE,白糖0707,SR,吨,10.0,人民币元/吨,实物交割,20060717,20070713,200707,20070717
CF0705.ZCE,CF705,CZCE,郑棉0705,CF,吨,5.0,人民币元/吨,实物交割,20060601,20070521,200705,20070523
WS0705.ZCE,WS705,CZCE,强麦0705,WS,吨,10.0,人民币元/吨,实物交割,20060601,20070523,200705,20070531
SR0705.ZCE,SR705,CZCE,白糖0705,SR,吨,10.0,人民币元/吨,实物交割,20060529,20070521,200705,20070523
WT0705.ZCE,WT705,CZCE,硬麦0705,WT,吨,10.0,人民币元/吨,实物交割,20060529,20070523,200705,20070531
CF0704.ZCE,CF704,CZCE,郑棉0704,CF,吨,5.0,人民币元/吨,实物交割,20060508,20070413,200704,20070417
CF0703.ZCE,CF703,CZCE,郑棉0703,CF,吨,5.0,人民币元/吨,实物交割,20060403,20070314,200703,20070316
WT0703.ZCE,WT703,CZCE,硬麦0703,WT,吨,10.0,人民币元/吨,实物交割,20060403,20070322,200703,20070330
WS0703.ZCE,WS703,CZCE,强麦0703,WS,吨,10.0,人民币元/吨,实物交割,20060403,20070322,200703,20070330
WS0701.ZCE,WS701,CZCE,强麦0701,WS,吨,10.0,人民币元/吨,实物交割,20060206,20070123,200701,20070131
CF0701.ZCE,CF701,CZCE,郑棉0701,CF,吨,5.0,人民币元/吨,实物交割,20060206,20070117,200701,20070119
WT0701.ZCE,WT701,CZCE,硬麦0701,WT,吨,10.0,人民币元/吨,实物交割,20060206,20070123,200701,20070131
SR0607.ZCE,SR607,CZCE,白糖0607,SR,吨,10.0,人民币元/吨,实物交割,20060106,20060714,200607,20060718
SR0609.ZCE,SR609,CZCE,白糖0609,SR,吨,10.0,人民币元/吨,实物交割,20060106,20060914,200609,20060918
SR0703.ZCE,SR703,CZCE,白糖0703,SR,吨,10.0,人民币元/吨,实物交割,20060106,20070314,200703,20070316
SR0605.ZCE,SR605,CZCE,白糖0605,SR,吨,10.0,人民币元/吨,实物交割,20060106,20060519,200605,20060523
SR0611.ZCE,SR611,CZCE,白糖0611,SR,吨,10.0,人民币元/吨,实物交割,20060106,20061114,200611,20061116
SR0701.ZCE,SR701,CZCE,白糖0701,SR,吨,10.0,人民币元/吨,实物交割,20060106,20070117,200701,20070119
CF0612.ZCE,CF612,CZCE,郑棉0612,CF,吨,5.0,人民币元/吨,实物交割,20060104,20061214,200612,20061218
WS0611.ZCE,WS611,CZCE,强麦0611,WS,吨,10.0,人民币元/吨,实物交割,20051201,20061122,200611,20061130
CF0611.ZCE,CF611,CZCE,郑棉0611,CF,吨,5.0,人民币元/吨,实物交割,20051201,20061114,200611,20061116
WT0611.ZCE,WT611,CZCE,硬麦0611,WT,吨,10.0,人民币元/吨,实物交割,20051201,20061122,200611,20061130
CF0610.ZCE,CF610,CZCE,郑棉0610,CF,吨,5.0,人民币元/吨,实物交割,20051101,20061020,200610,20061024
CF0609.ZCE,CF609,CZCE,郑棉0609,CF,吨,5.0,人民币元/吨,实物交割,20051010,20060914,200609,20060918
WS0609.ZCE,WS609,CZCE,强麦0609,WS,吨,10.0,人民币元/吨,实物交割,20051010,20060921,200609,20060929
WT0609.ZCE,WT609,CZCE,硬麦0609,WT,吨,10.0,人民币元/吨,实物交割,20051010,20060921,200609,20060929
CF0608.ZCE,CF608,CZCE,郑棉0608,CF,吨,5.0,人民币元/吨,实物交割,20050901,20060814,200608,20060816
WT0607.ZCE,WT607,CZCE,硬麦0607,WT,吨,10.0,人民币元/吨,实物交割,20050801,20060721,200607,20060731
WS0607.ZCE,WS607,CZCE,强麦0607,WS,吨,10.0,人民币元/吨,实物交割,20050801,20060721,200607,20060731
CF0607.ZCE,CF607,CZCE,郑棉0607,CF,吨,5.0,人民币元/吨,实物交割,20050801,20060714,200607,20060718
CF0606.ZCE,CF606,CZCE,郑棉0606,CF,吨,5.0,人民币元/吨,实物交割,20050701,20060614,200606,20060616
WT0605.ZCE,WT605,CZCE,硬麦0605,WT,吨,10.0,人民币元/吨,实物交割,20050601,20060523,200605,20060531
WS0605.ZCE,WS605,CZCE,强麦0605,WS,吨,10.0,人民币元/吨,实物交割,20050601,20060523,200605,20060531
CF0605.ZCE,CF605,CZCE,郑棉0605,CF,吨,5.0,人民币元/吨,实物交割,20050601,20060519,200605,20060523
CF0604.ZCE,CF604,CZCE,郑棉0604,CF,吨,5.0,人民币元/吨,实物交割,20050509,20060414,200604,20060418
WS0603.ZCE,WS603,CZCE,强麦0603,WS,吨,10.0,人民币元/吨,实物交割,20050401,20060323,200603,20060331
CF0603.ZCE,CF603,CZCE,郑棉0603,CF,吨,5.0,人民币元/吨,实物交割,20050401,20060314,200603,20060316
WT0603.ZCE,WT603,CZCE,硬麦0603,WT,吨,10.0,人民币元/吨,实物交割,20050401,20060323,200603,20060331
CF0601.ZCE,CF601,CZCE,郑棉0601,CF,吨,5.0,人民币元/吨,实物交割,20050201,20060117,200601,20060119
WT0601.ZCE,WT601,CZCE,硬麦0601,WT,吨,10.0,人民币元/吨,实物交割,20050201,20060119,200601,20060127
WS0601.ZCE,WS601,CZCE,强麦0601,WS,吨,10.0,人民币元/吨,实物交割,20050201,20060119,200601,20060127
CF0512.ZCE,CF512,CZCE,郑棉0512,CF,吨,5.0,人民币元/吨,实物交割,20050104,20051214,200512,20051216
WS0511.ZCE,WS511,CZCE,强麦0511,WS,吨,10.0,人民币元/吨,实物交割,20041201,20051122,200511,20051130
CF0511.ZCE,CF511,CZCE,郑棉0511,CF,吨,5.0,人民币元/吨,实物交割,20041201,20051114,200511,20051116
WT0511.ZCE,WT511,CZCE,硬麦0511,WT,吨,10.0,人民币元/吨,实物交割,20041201,20051122,200511,20051130
CF0510.ZCE,CF510,CZCE,郑棉0510,CF,吨,5.0,人民币元/吨,实物交割,20041101,20051021,200510,20051025
WT0509.ZCE,WT509,CZCE,硬麦0509,WT,吨,10.0,人民币元/吨,实物交割,20041008,20050922,200509,20050930
WS0509.ZCE,WS509,CZCE,强麦0509,WS,吨,10.0,人民币元/吨,实物交割,20041008,20050922,200509,20050930
CF0509.ZCE,CF509,CZCE,郑棉0509,CF,吨,5.0,人民币元/吨,实物交割,20041008,20050914,200509,20050916
WT0507.ZCE,WT507,CZCE,硬麦0507,WT,吨,10.0,人民币元/吨,实物交割,20040802,20050721,200507,20050729
WS0507.ZCE,WS507,CZCE,强麦0507,WS,吨,10.0,人民币元/吨,实物交割,20040802,20050721,200507,20050729
CF0412.ZCE,CF412,CZCE,郑棉0412,CF,吨,5.0,人民币元/吨,实物交割,20040601,20041214,200412,20041216
WS0505.ZCE,WS505,CZCE,强麦0505,WS,吨,10.0,人民币元/吨,实物交割,20040601,20050523,200505,20050531
CF0504.ZCE,CF504,CZCE,郑棉0504,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050414,200504,20050418
CF0503.ZCE,CF503,CZCE,郑棉0503,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050314,200503,20050316
CF0501.ZCE,CF501,CZCE,郑棉0501,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050117,200501,20050119
CF0506.ZCE,CF506,CZCE,郑棉0506,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050614,200506,20050616
CF0507.ZCE,CF507,CZCE,郑棉0507,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050714,200507,20050718
CF0411.ZCE,CF411,CZCE,郑棉0411,CF,吨,5.0,人民币元/吨,实物交割,20040601,20041112,200411,20041116
CF0505.ZCE,CF505,CZCE,郑棉0505,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050520,200505,20050524
CF0508.ZCE,CF508,CZCE,郑棉0508,CF,吨,5.0,人民币元/吨,实物交割,20040601,20050812,200508,20050816
WT0505.ZCE,WT505,CZCE,硬麦0505,WT,吨,10.0,人民币元/吨,实物交割,20040601,20050523,200505,20050531
WS0503.ZCE,WS503,CZCE,强麦0503,WS,吨,10.0,人民币元/吨,实物交割,20040401,20050323,200503,20050331
WT0503.ZCE,WT503,CZCE,硬麦0503,WT,吨,10.0,人民币元/吨,实物交割,20040401,20050323,200503,20050331
WT0501.ZCE,WT501,CZCE,硬麦0501,WT,吨,10.0,人民币元/吨,实物交割,20040202,20050121,200501,20050131
WS0501.ZCE,WS501,CZCE,强麦0501,WS,吨,10.0,人民币元/吨,实物交割,20040202,20050121,200501,20050131
WT0411.ZCE,WT411,CZCE,硬麦0411,WT,吨,10.0,人民币元/吨,实物交割,20031201,20041122,200411,20041130
WS0411.ZCE,WS411,CZCE,强麦0411,WS,吨,10.0,人民币元/吨,实物交割,20031201,20041122,200411,20041130
WT0409.ZCE,WT409,CZCE,硬麦0409,WT,吨,10.0,人民币元/吨,实物交割,20031008,20040922,200409,20040930
WS0409.ZCE,WS409,CZCE,强麦0409,WS,吨,10.0,人民币元/吨,实物交割,20031008,20040922,200409,20040930
WS0407.ZCE,WS407,CZCE,强麦0407,WS,吨,10.0,人民币元/吨,实物交割,20030801,20040722,200407,20040730
