date,open,high,low,close,volume,returns,fac_PMI_Input_Price_diff,fac_PMI_Input_Price_diff_release,fac_CPI_=100_zscore,fac_CPI_=100_zscore_release,fac_CPI_=100_level,fac_CPI_=100_level_release,fac_CPI_=100_diff,fac_CPI_=100_diff_release,fac_PMI_Input_Price_level,fac_PMI_Input_Price_level_release,fac_PPI_diff,fac_PPI_diff_release,fac_CPI_level,fac_CPI_level_release,fac_CPI_zscore,fac_CPI_zscore_release,any_effective_release
2025-03-19,4922.326550490984,4936.913622915885,4872.082189916333,4885.048476516242,113254.0,-0.005936675461741259,1.2999992,0,-1.3033581,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.10886639,0,0
2025-03-20,4878.565333216287,4923.947336315973,4826.700186816646,4919.084978841008,183579.0,0.006967485069675039,1.2999992,0,-1.3190104,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.11101401,0,0
2025-03-21,4922.326550490984,4959.604624465726,4898.0147631161535,4930.430479615929,142716.0,0.0023064250411859444,1.2999992,0,-1.3350592,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.11316548,0,0
2025-03-24,4878.565333216287,4915.84340719103,4849.3911883664905,4901.256334766131,118222.0,-0.005917159763313529,1.2999992,0,-1.3515228,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.11532084,0,0
2025-03-25,4894.773191466175,4932.0512654409185,4881.8069048662655,4885.048476516242,118726.0,-0.00330687830687848,1.2999992,0,-1.3684212,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.11748012,0,0
2025-03-26,4872.082189916333,4901.256334766131,4847.7704025415005,4889.910833991209,78900.0,0.0009953550099537356,1.2999992,0,-1.3857752,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.10997568,0,0
2025-03-27,4894.773191466175,4972.570911065638,4859.115903316422,4949.879909515795,217199.0,0.01226383824991717,1.2999992,0,-1.4036076,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.10236395,0,0
2025-03-28,4948.2591236908065,4956.363052815749,4878.565333216287,4891.531619816197,149677.0,-0.011787819253438192,1.2999992,0,-1.4219422,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.09463941,0,0
2025-03-31,4846.149616716512,4854.253545841456,4789.422112841903,4800.767613616825,158992.0,-0.018555334658714284,1.2999992,0,-1.4121364,0,87.4,0,0.099998474,0,50.8,0,0.10000038,0,-0.02,0,-0.086796165,0,0
2025-04-01,4797.526041966847,4833.183330116601,4789.422112841903,4800.767613616825,91626.0,0.0,-1.0,1,-1.4024521,0,87.4,0,0.099998474,0,49.8,1,0.10000038,0,-0.02,0,-0.07882788,0,1
2025-04-02,4818.596257691701,4839.666473416557,4805.629971091791,4823.458615166668,77843.0,0.004726536124240344,-1.0,0,-1.3928864,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.0707278,0,0
2025-04-03,4829.9417584666235,4851.011974191478,4758.627182167117,4766.731111292059,106764.0,-0.011760752688172338,-1.0,0,-1.3834364,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.062488668,0,0
2025-04-07,4846.149616716512,4962.8461961157045,4812.113114391746,4849.3911883664905,216496.0,0.017341040462428348,-1.0,0,-1.3740997,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.054102678,0,0
2025-04-08,4891.531619816197,5086.025918814853,4875.32376156631,5061.714131440021,276840.0,0.04378342245989275,-1.0,0,-1.3648736,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.045561425,0,0
2025-04-09,5081.163561339886,5120.062421139619,5039.02312989018,5073.059632214944,212778.0,0.0022414345180916673,-1.0,0,-1.3557556,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.036855843,0,0
2025-04-10,5056.851773965055,5074.680418039933,4974.191696890628,5051.989416490089,166290.0,-0.0041533546325880355,-1.0,0,-1.3467431,0,87.4,0,0.099998474,0,49.8,0,0.10000038,0,-0.02,0,-0.027976133,0,0
2025-04-11,5037.40234406519,5120.062421139619,5027.677629115257,5084.405132989863,138748.0,0.006416426050689372,-1.0,0,-1.337834,0,93.2,1,-0.19999695,1,49.8,0,0.99999976,1,-0.03,1,-1.1904968,1,1
2025-04-14,5154.098923464384,5181.652282489193,5086.025918814853,5087.646704639842,102797.0,0.0006375518010841574,-1.0,0,-0.48475477,1,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1862309,0,0
2025-04-15,5108.881060214287,5115.323533177987,5075.058077154859,5097.60673252781,17965.0,0.001957688586922579,-1.0,0,-0.48370454,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1822171,0,0
2025-04-16,5121.7660061416855,5213.571245874416,5113.712914937061,5171.695171610364,50150.0,0.014533965244865943,-1.0,0,-0.48265547,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.178467,0,0
2025-04-17,5178.137644574065,5182.969499296839,5113.712914937061,5123.37662438261,35328.0,-0.009342883836811366,-1.0,0,-0.4816075,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1749938,0,0
2025-04-18,5115.323533177987,5124.987242623537,5079.889931877636,5116.934151418912,24683.0,-0.0012574662055954144,-1.0,0,-0.4805607,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1718119,0,0
2025-04-21,5126.597860864462,5129.819097346311,5025.128911686183,5039.624475854509,54267.0,-0.01510859301227574,-1.0,0,-0.47951496,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.168938,0,0
2025-04-22,5031.571384649883,5054.120040022834,5005.801492795083,5029.960766408959,30011.0,-0.0019175455417065335,-1.0,0,-0.47847039,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1663901,0,0
2025-04-23,5017.0758204815575,5047.677567059134,5002.580256313233,5021.907675204334,25381.0,-0.0016010246557797148,-1.0,0,-0.4774269,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1641886,0,0
2025-04-24,5009.022729276931,5031.571384649883,4980.03160094028,5000.969638072307,35136.0,-0.004169339320077126,-1.0,0,-0.47638452,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1623567,0,0
2025-04-25,4994.527165108608,5036.4032393726575,4992.916546867681,5026.7395299271075,26337.0,0.005152979066022523,-1.0,0,-0.47534326,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1609201,0,0
2025-04-28,4994.527165108608,5038.013857613582,4984.863455663056,4992.916546867681,33601.0,-0.006728612624158914,-1.0,0,-0.47849938,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1560018,0,0
2025-04-29,4992.916546867681,5017.0758204815575,4984.863455663056,5000.969638072307,25874.0,0.001612903225806539,-1.0,0,-0.48167092,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1511161,0,0
2025-04-30,5000.969638072307,5009.022729276931,4949.429854362705,4955.872327326406,41885.0,-0.00901771336553936,-1.0,0,-0.484858,0,93.2,0,-0.19999695,0,49.8,0,0.99999976,0,-0.03,0,-1.1462629,0,0
2025-05-06,4930.102435471604,4936.544908435305,4859.235232870901,4875.3414152801515,51879.0,-0.016249593760156333,-2.7999992,1,-0.48806083,0,93.2,0,-0.19999695,0,47.0,1,0.99999976,0,-0.03,0,-1.1414416,0,1
2025-05-07,4880.173270002928,4897.890070653103,4870.509560557378,4876.952033521077,28155.0,0.00033036009250086984,-2.7999992,0,-0.49127963,0,93.2,0,-0.19999695,0,47.0,0,0.99999976,0,-0.03,0,-1.1366516,0,0
2025-05-08,4885.005124725702,4889.836979448479,4839.907813979801,4867.288324075527,38296.0,-0.0019815059445177363,-2.7999992,0,-0.49451455,0,93.2,0,-0.19999695,0,47.0,0,0.99999976,0,-0.03,0,-1.1318929,0,0
2025-05-09,4872.120178798303,4907.553780098653,4867.288324075527,4886.615742966627,31977.0,0.003970880211780159,-2.7999992,0,-0.49776584,0,93.2,0,-0.19999695,0,47.0,0,0.99999976,0,-0.03,0,-1.1271648,0,0
2025-05-12,4904.332543616804,4920.438726026055,4859.235232870901,4915.606871303279,56539.0,0.005932762030323113,-2.7999992,0,-0.50103366,0,95.0,1,0.099998474,1,47.0,0,0.0,1,-0.02,1,-0.8062811,1,1
2025-05-13,4920.438726026055,4920.438726026055,4860.845851111828,4865.677705834602,47242.0,-0.010157273918741772,-2.7999992,0,-0.50431824,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.80447674,0,0
2025-05-14,4862.456469352753,4885.005124725702,4843.129050461652,4876.952033521077,53380.0,0.0023171135385633423,-2.7999992,0,0.03651048,1,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.8026768,0,0
2025-05-15,4868.898942316452,4878.562651762002,4827.022868052401,4831.854722775175,68523.0,-0.009247027741083325,-2.7999992,0,0.03206992,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.80088127,0,0
2025-05-16,4831.854722775175,4835.075959257026,4789.978648511124,4801.2529761976,63248.0,-0.00633333333333308,-2.7999992,0,0.027608411,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.79909,0,0
2025-05-19,4773.872466101874,4775.483084342799,4722.332682392272,4731.996391837823,82927.0,-0.014424689701442506,-2.7999992,0,0.023125438,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.79730314,0,0
2025-05-20,4720.722064151348,4796.421121474826,4720.722064151348,4773.872466101874,123214.0,0.008849557522123908,-2.7999992,0,0.018620484,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.79552054,0,0
2025-05-21,4765.819374897249,4778.70432082465,4735.217628319673,4765.819374897249,94376.0,-0.001686909581646412,-2.7999992,0,0.014093011,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.79374224,0,0
2025-05-22,4748.102574247072,4778.70432082465,4738.438864801522,4762.598138415399,95724.0,-0.0006759040216288703,-2.7999992,0,0.009542476,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.79196817,0,0
2025-05-23,4759.37690193355,4815.748540365926,4759.37690193355,4777.093702583724,138495.0,0.003043625295907848,-2.7999992,0,0.004968319,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.7901984,0,0
2025-05-26,4791.589266752049,4822.191013329625,4728.775155355972,4740.049483042448,176172.0,-0.00775455158462568,-2.7999992,0,0.00036996696,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.7884328,0,0
2025-05-27,4735.217628319673,4748.102574247072,4633.748679141394,4646.633625068795,206151.0,-0.01970778117567107,-2.7999992,0,-0.0042531686,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.78508437,0,0
2025-05-28,4646.633625068795,4683.677844610071,4620.863733213994,4641.801770346019,138100.0,-0.0010398613518197708,-2.7999992,0,-0.00890169,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.7817495,0,0
2025-05-29,4646.633625068795,4749.713192487998,4630.527442659543,4696.562790537471,206324.0,0.01179736294240108,-2.7999992,0,-0.013576216,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.778428,0,0
2025-05-30,4698.173408778396,4743.270719524298,4698.173408778396,4731.996391837823,151644.0,0.007544581618655677,-2.7999992,0,-0.01827738,0,95.0,0,0.099998474,0,47.0,0,0.0,0,-0.02,0,-0.7751197,0,0
2025-06-03,4719.111445910422,4723.9433006331965,4646.633625068795,4665.9610439598955,130457.0,-0.013955071477195324,-0.099998474,1,-0.023005834,0,95.0,0,0.099998474,0,46.9,1,0.0,0,-0.02,0,-0.77182454,0,1
2025-06-04,4654.68671627342,4680.45660812822,4601.536314322892,4633.748679141394,155405.0,-0.00690369347600972,-0.099998474,0,-0.027762245,0,95.0,0,0.099998474,0,46.9,0,0.0,0,-0.02,0,-0.76854235,0,0
2025-06-05,4638.5805338641685,4648.244243309719,4622.474351454918,4635.359297382318,78634.0,0.0003475842891897951,-0.099998474,0,-0.0325473,0,95.0,0,0.099998474,0,46.9,0,0.0,0,-0.02,0,-0.765273,0,0
2025-06-06,4630.527442659543,4662.739807478044,4599.9256960819675,4604.757550804744,148312.0,-0.0066018068102844385,-0.099998474,0,-0.037361704,0,95.0,0,0.099998474,0,46.9,0,0.0,0,-0.02,0,-0.76201624,0,0
2025-06-09,4590.261986636417,4590.261986636417,4525.837256999414,4569.323949504393,139636.0,-0.007694998251136731,-0.099998474,0,-0.042206176,0,95.0,0,0.099998474,0,46.9,0,0.0,0,-0.02,0,-0.75877213,0,0
2025-06-10,4543.5540576495905,4587.040750154567,4543.5540576495905,4562.881476540691,77438.0,-0.0014099400775469118,-0.099998474,0,-0.047081467,0,91.7,1,0.0,1,46.9,0,0.4000001,1,-0.02,1,-1.3756803,1,1
2025-06-11,4545.164675890514,4569.323949504393,4537.111584685889,4549.996530613291,51169.0,-0.002823861630780078,-0.099998474,0,-0.14758447,1,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3657439,0,0
2025-06-12,4541.943439408666,4548.385912372366,4482.350564494437,4495.235510421839,93219.0,-0.01203539823008859,-0.099998474,0,-0.15243539,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3559308,0,0
2025-06-13,4509.731074590165,4582.2088954317915,4503.288601626465,4580.598277190866,95159.0,0.018989609458974988,-0.099998474,0,-0.15732108,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.346238,0,0
2025-06-16,4604.757550804744,4694.952172296546,4604.757550804744,4661.12918923712,79540.0,0.017580872011252024,-0.099998474,0,-0.16224232,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3366628,0,0
2025-06-17,4646.633625068795,4646.633625068795,4595.093841359192,4598.315077841043,34087.0,-0.013476157567380853,-0.099998474,0,-0.16719994,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3272023,0,0
2025-06-18,4614.421260250292,4764.208756656322,4596.704459600117,4760.987520174473,77226.0,0.035376532399299165,-0.099998474,0,-0.1721948,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3178539,0,0
2025-06-19,4749.713192487998,4751.3238107289235,4699.784027019321,4733.6070100787465,37714.0,-0.005751014884979755,-0.099998474,0,-0.17722775,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.3086149,0,0
2025-06-20,4747.727176398833,4756.775390456767,4724.460340249859,4733.508554307793,48600.0,-2.0799312394070846e-05,-0.099998474,0,-0.18229972,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2994828,0,0
2025-06-23,4711.534320167097,4720.582534225031,4681.804473976742,4692.145290042953,58381.0,-0.008738394320043419,-0.099998474,0,-0.1874116,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2904551,0,0
2025-06-24,4681.804473976742,4711.534320167097,4667.585851885702,4707.656514142267,45989.0,0.0033057851239666203,-0.099998474,0,-0.19256438,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2815297,0,0
2025-06-25,4717.997330208477,4738.678962340898,4703.778708117438,4728.338146274688,49384.0,0.0043931905546403804,-0.099998474,0,-0.19775903,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.272704,0,0
2025-06-26,4721.875136233307,4737.386360332623,4712.826922175372,4730.923350291241,37064.0,0.0005467468562057043,-0.099998474,0,-0.20299655,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2639759,0,0
2025-06-27,4725.7529422581365,4752.897584431938,4720.582534225031,4747.727176398833,50062.0,0.0035519125683058927,-0.099998474,0,-0.20655125,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2568772,0,0
2025-06-30,4723.167738241583,4774.871818572634,4710.241718158821,4768.408808531252,74788.0,0.004356112169888071,-0.099998474,0,-0.21012251,0,91.7,0,0.0,0,46.9,0,0.4000001,0,-0.02,0,-1.2498444,0,0
2025-07-01,4769.701410539528,4790.3830426719505,4750.312380415386,4761.945798489873,66121.0,-0.0013553808620218044,1.5,1,-0.21371058,0,91.7,0,0.0,0,48.4,1,0.4000001,0,-0.02,0,-1.2428764,0,1
2025-07-02,4760.653196481595,4789.090440663675,4741.264166357451,4754.190186440213,85554.0,-0.0016286644951143403,1.5,0,-0.21731573,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2359718,0,0
2025-07-03,4769.701410539528,4782.627430622294,4747.727176398833,4769.701410539528,54137.0,0.0032626427406197145,1.5,0,-0.22093824,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2291297,0,0
2025-07-04,4780.04222660574,4799.431256729885,4756.775390456767,4764.531002506425,71331.0,-0.0010840108401081183,1.5,0,-0.22457837,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2223487,0,0
2025-07-07,4699.9009020926105,4734.80115631607,4605.540955488441,4609.418761513269,240046.0,-0.03255561584373312,1.5,0,-0.2282364,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2156279,0,0
2025-07-08,4609.418761513269,4650.782025778111,4596.492741430507,4626.222587620861,125959.0,0.003645541222658588,1.5,0,-0.23191266,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2089663,0,0
2025-07-09,4627.515189629137,4652.074627786387,4614.589169546374,4648.196821761559,110379.0,0.004749930148086001,1.5,0,-0.23560739,0,91.7,0,0.0,0,48.4,0,0.4000001,0,-0.02,0,-1.2023627,0,0
2025-07-10,4653.367229794664,4663.708045860874,4571.933303273257,4624.9299856125845,189570.0,-0.0050055617352615656,1.5,0,-0.2393209,0,99.6,1,0.20000458,1,48.4,0,-0.9000001,1,-0.02,1,-1.4833441,1,1
2025-07-11,4627.515189629137,4649.489423769835,4614.589169546374,4627.515189629137,114886.0,0.0005589714924538747,1.5,0,-0.19239321,1,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4727181,0,0
2025-07-14,4630.10039364569,4681.804473976742,4617.174373562928,4655.952433811216,132868.0,0.0061452513966480105,1.5,0,-0.19624928,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4622338,0,0
2025-07-15,4657.245035819492,4680.511871968467,4653.367229794664,4672.756259918808,124135.0,0.0036091060521932228,1.5,0,-0.20012541,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4518872,0,0
2025-07-16,4674.048861927085,4688.2674840181235,4633.978199670519,4641.733811720177,145814.0,-0.006639004149377459,1.5,0,-0.20402198,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4416752,0,0
2025-07-17,4653.367229794664,4668.87845389398,4628.807791637413,4646.904219753282,125141.0,0.001113895850737734,1.5,0,-0.20793931,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4315945,0,0
2025-07-18,4663.708045860874,4711.534320167097,4639.148607703624,4646.904219753282,340339.0,0.0,1.5,0,-0.21187778,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4216417,0,0
2025-07-21,4676.634065943636,4705.071310125716,4662.4154438525975,4699.9009020926105,206535.0,0.01140472878998633,1.5,0,-0.21583775,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4118139,0,0
2025-07-22,4698.608300084334,4711.534320167097,4666.293249877427,4680.511871968467,187171.0,-0.004125412541253981,1.5,0,-0.2198196,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.4021081,0,0
2025-07-23,4689.5600860264,4770.994012547806,4674.048861927085,4701.1935041008865,268634.0,0.004418668876000842,1.5,0,-0.22382374,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3925213,0,0
2025-07-24,4698.608300084334,4711.534320167097,4677.926667951913,4699.9009020926105,134804.0,-0.00027495188342030463,1.5,0,-0.22785053,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3830509,0,0
2025-07-25,4703.778708117438,4708.949116150544,4681.804473976742,4689.5600860264,120682.0,-0.002200220022002153,1.5,0,-0.2321619,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3776225,0,0
2025-07-28,4650.782025778111,4692.145290042953,4600.370547455335,4622.344781596033,295409.0,-0.01433296582138932,1.5,0,-0.2365007,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3722339,0,0
2025-07-29,4601.663149463611,4626.222587620861,4601.663149463611,4622.344781596033,111565.0,0.0,1.5,0,-0.24086745,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3668846,0,0
2025-07-30,4624.9299856125845,4640.4412097119,4609.418761513269,4614.589169546374,121676.0,-0.001677852348993425,1.5,0,-0.24526271,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3615739,0,0
2025-07-31,4606.833557496717,4608.126159504993,4538.325651058073,4552.544273149112,219432.0,-0.013445378151260456,1.5,0,-0.24968703,0,99.6,0,0.20000458,0,48.4,0,-0.9000001,0,-0.02,0,-1.3563014,0,0
2025-08-01,4555.129477165665,4562.885089215322,4495.669784784955,4503.425396834614,146141.0,-0.010789324247586385,3.0999985,1,-0.25414097,0,99.6,0,0.20000458,0,51.5,1,-0.9000001,0,-0.02,0,-1.3510667,0,1
2025-08-04,4459.476928553219,4459.476928553219,4335.387135758695,4343.142747808352,308439.0,-0.03559127439724474,3.0999985,0,-0.2586251,0,99.6,0,0.20000458,0,51.5,0,-0.9000001,0,-0.02,0,-1.3458691,0,0
2025-08-05,4341.8501458000765,4358.653971907667,4295.31647350213,4304.364687560063,253161.0,-0.008928571428571508,3.0999985,0,-0.26314005,0,99.6,0,0.20000458,0,51.5,0,-0.9000001,0,-0.02,0,-1.340708,0,0
2025-08-06,4284.975657435919,4372.872593998707,4273.342239361433,4366.409583957326,231573.0,0.01441441441441449,3.0999985,0,-0.2676864,0,99.6,0,0.20000458,0,51.5,0,-0.9000001,0,-0.02,0,-1.3355833,0,0
2025-08-07,4367.7021859656015,4394.846828139404,4336.679737766971,4383.213410064917,188795.0,0.00384843102427479,3.0999985,0,-0.27226478,0,99.6,0,0.20000458,0,51.5,0,-0.9000001,0,-0.02,0,-1.3304942,0,0
2025-08-08,4385.79861408147,4385.79861408147,4339.264941783524,4345.727951824905,153259.0,-0.008552049542907558,3.0999985,0,-0.27687585,0,99.6,0,0.20000458,0,51.5,0,-0.9000001,0,-0.02,0,-1.3254404,0,0
2025-08-11,4330.216727725589,4347.020553833181,4224.223363046934,4228.101169071762,251534.0,-0.027067221891731053,3.0999985,0,-0.28152025,0,92.4,1,0.19999695,1,51.5,0,0.4000001,1,-0.02,1,-0.23930334,1,1
2025-08-12,4226.808567063485,4300.486881535235,4226.808567063485,4279.805249402814,198998.0,0.012228676245796377,3.0999985,0,-0.2861987,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.24182333,0,0
2025-08-13,4265.586627311775,4278.512647394538,4231.97897509659,4235.85678112142,145959.0,-0.010268800966475533,3.0999985,0,-0.29091182,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.24435082,0,0
2025-08-14,4250.075403212459,4261.708821286947,4071.69632607033,4124.693008409658,242135.0,-0.026243515410436347,3.0999985,0,-0.5650577,1,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.24688588,0,0
2025-08-15,4149.252446566909,4173.811884724158,4092.377958202752,4115.644794351724,99391.0,-0.002193669696020084,3.0999985,0,-0.569317,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.24942861,0,0
2025-08-18,4087.2075501696454,4087.2075501696454,3990.262399548924,4004.481021639963,129421.0,-0.027010050251256246,3.0999985,0,-0.57360667,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.25197908,0,0
2025-08-19,3981.21418549099,3981.21418549099,3855.831790688189,3855.831790688189,124736.0,-0.03712072304712721,3.0999985,0,-0.5779273,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.25453737,0,0
2025-08-20,3844.1983726137028,3952.7769413089113,3827.39454650611,3877.806024828886,107462.0,0.00569896077774068,3.0999985,0,-0.58227944,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.2571036,0,0
2025-08-21,3864.880004746123,3885.5616368785436,3717.5233758026257,3721.4011818274544,109999.0,-0.04033333333333333,3.0999985,0,-0.5866635,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.2596778,0,0
2025-08-22,3726.5715898605595,3791.2016902743744,3711.060365761244,3774.3978641667827,87006.0,0.014241055922195267,3.0999985,0,-0.59108007,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.2622601,0,0
2025-08-25,3872.9935717576996,3885.4269379591683,3799.6367111690297,3818.286760471234,107804.0,0.011628052442780978,3.0999985,0,-0.5955297,0,92.4,0,0.19999695,0,51.5,0,0.4000001,0,-0.02,0,-0.2648506,0,0
